order_id,customer_id,listing_id,quantity,price_at_purchase,order_status,event_timestamp
5652,c073,L098,3,363.33,PLACED,2023-11-01 21:24:52
5652,c073,L098,3,363.33,SHIPPED,2023-11-03 11:24:52
5652,c073,L098,3,363.33,DELIVERED,2023-11-07 08:24:52
5653,c165,L025,1,461.0,PLACED,2023-07-13 21:09:00
5653,c165,L025,1,461.0,SHIPPED,2023-07-16 08:09:10
5653,c165,L025,1,461.0,DELIVERED,2023-07-22 04:09:10
5654,c090,L012,2,313.24,PLACED,2023-09-03 06:51:46
5654,c090,L012,2,313.24,SHIPPED,2023-09-03 23:51:46
5654,c090,L012,2,313.24,DELIVERED,2023-09-08 10:51:00
5654,c090,L017,3,150.22,PLACED,2023-09-03 06:55:05
5654,c090,L017,3,150.22,SHIPPED,2023-09-03 08:55:05
5654,c090,L017,3,150.22,DELIVERED,2023-09-07 16:55:05
5654,c090,L052,2,159.79,PLACED,2023-09-03 06:55:47
5654,c090,L052,2,159.79,SHIPPED,2023-09-05 18:55:47
5654,c090,L052,2,159.79,DELIVERED,2023-09-10 11:55:00
5654,c090,L056,1,190.4,PLACED,2023-09-03 06:54:00
5654,c090,L056,1,190.4,SHIPPED,2023-09-04 21:54:00
5654,c090,L056,1,190.4,DELIVERED,2023-09-08 17:54:34
5655,c190,L061,3,137.16,PLACED,2023-12-26 14:10:19
5655,c190,L061,3,137.16,CANCELLED,2023-12-26 15:51:19
5656,c115,L003,2,126.62,PLACED,2023-11-29 02:36:00
5656,c115,L003,2,126.62,SHIPPED,2023-11-29 14:36:00
5656,c115,L003,2,126.62,DELIVERED,2023-12-02 08:36:00
5656,c115,L019,1,81.13,PLACED,2023-11-29 02:34:00
5656,c115,L019,1,81.13,SHIPPED,2023-11-29 03:34:00
5656,c115,L019,1,81.13,DELIVERED,2023-12-01 20:34:33
5656,c115,L020,3,61.45,PLACED,2023-11-29 02:34:00
5656,c115,L020,3,61.45,SHIPPED,2023-11-30 08:34:15
5656,c115,L020,3,61.45,DELIVERED,2023-12-03 14:34:00
5656,c115,L025,2,380.03,PLACED,2023-11-29 02:32:00
5656,c115,L025,2,380.03,SHIPPED,2023-11-30 11:32:58
5656,c115,L025,2,380.03,DELIVERED,2023-12-03 05:32:58
5656,c115,L088,1,454.73,PLACED,2023-11-29 02:36:39
5656,c115,L088,1,454.73,SHIPPED,2023-11-30 13:36:39
5657,c150,L078,3,225.3,PLACED,2023-03-21 16:26:54
5657,c150,L078,3,225.3,SHIPPED,2023-03-21 17:26:54
5658,c093,L033,2,134.17,PLACED,2024-04-26 02:56:32
5658,c093,L033,2,134.17,SHIPPED,2024-04-27 13:56:32
5658,c093,L033,2,134.17,DELIVERED,2024-04-28 22:56:32
5658,c093,L076,3,450.68,PLACED,2024-04-26 02:58:00
5658,c093,L076,3,450.68,SHIPPED,2024-04-28 04:58:15
5658,c093,L076,3,450.68,DELIVERED,2024-05-01 11:58:15
5658,c093,L100,1,385.81,PLACED,2024-04-26 02:58:04
5658,c093,L100,1,385.81,SHIPPED,2024-04-28 11:58:00
5658,c093,L100,1,385.81,DELIVERED,2024-04-30 03:58:04
5659,c103,L006,2,83.94,PLACED,2023-11-24 03:21:31
5659,c103,L006,2,83.94,SHIPPED,2023-11-26 10:21:31
5659,c103,L006,2,83.94,DELIVERED,2023-11-28 22:21:31
5659,c103,L042,1,466.89,PLACED,2023-11-24 03:22:00
5659,c103,L042,1,466.89,SHIPPED,2023-11-24 18:22:00
5659,c103,L042,1,466.89,DELIVERED,2023-11-27 03:22:00
5659,c103,L074,2,205.55,PLACED,2023-11-24 03:21:07
5659,c103,L074,2,205.55,SHIPPED,2023-11-25 07:21:07
5659,c103,L074,2,205.55,DELIVERED,2023-11-29 12:21:00
5660,c062,L001,2,228.89,PLACED,2023-01-08 17:38:54
5660,c062,L001,2,228.89,SHIPPED,2023-01-11 03:38:54
5660,c062,L001,2,228.89,DELIVERED,2023-01-13 00:38:00
5660,c062,L094,1,118.02,PLACED,2023-01-08 17:37:13
5660,c062,L094,1,118.02,SHIPPED,2023-01-11 10:37:13
5660,c062,L094,1,118.02,DELIVERED,2023-01-13 13:37:13
5661,c044,L043,2,257.45,PLACED,2023-05-14 14:08:33
5661,c044,L043,2,257.45,SHIPPED,2023-05-16 10:08:00
5661,c044,L043,2,257.45,DELIVERED,2023-05-17 21:08:33
5661,c044,L065,1,127.16,PLACED,2023-05-14 14:07:38
5661,c044,L065,1,127.16,SHIPPED,2023-05-15 15:07:00
5661,c044,L065,1,127.16,DELIVERED,2023-05-20 23:07:38
5662,c092,L014,2,439.16,PLACED,2023-04-30 19:50:42
5662,c092,L014,2,439.16,SHIPPED,2023-05-01 14:50:42
5662,c092,L014,2,439.16,DELIVERED,2023-05-05 05:50:42
5662,c092,L042,3,346.43,PLACED,2023-04-30 19:54:52
5662,c092,L042,3,346.43,SHIPPED,2023-05-01 13:54:52
5662,c092,L052,3,148.36,PLACED,2023-04-30 19:54:47
5662,c092,L052,3,148.36,SHIPPED,2023-05-03 00:54:00
5662,c092,L052,3,148.36,DELIVERED,2023-05-08 07:54:47
5662,c092,L076,3,210.65,PLACED,2023-04-30 19:53:00
5662,c092,L076,3,210.65,SHIPPED,2023-05-02 08:53:00
5662,c092,L076,3,210.65,DELIVERED,2023-05-04 16:53:00
5662,c092,L089,2,377.11,PLACED,2023-04-30 19:50:37
5662,c092,L089,2,377.11,SHIPPED,2023-05-03 09:50:37
5662,c092,L089,2,377.11,DELIVERED,2023-05-06 19:50:37
5663,c197,L063,2,382.07,PLACED,2024-01-02 19:53:23
5663,c197,L063,2,382.07,SHIPPED,2024-01-03 03:53:23
5663,c197,L063,2,382.07,DELIVERED,2024-01-05 13:53:23
5664,c041,L013,1,75.72,PLACED,2024-03-22 21:30:00
5664,c041,L013,1,75.72,SHIPPED,2024-03-23 16:30:00
5664,c041,L013,1,75.72,DELIVERED,2024-03-27 09:30:04
5665,c072,L012,3,69.5,PLACED,2024-04-16 11:19:13
5665,c072,L012,3,69.5,CANCELLED,2024-04-16 12:33:13
5665,c072,L027,2,313.52,PLACED,2024-04-16 11:22:00
5665,c072,L027,2,313.52,SHIPPED,2024-04-17 04:22:00
5665,c072,L027,2,313.52,DELIVERED,2024-04-19 13:22:00
5665,c072,L061,1,319.65,PLACED,2024-04-16 11:22:47
5665,c072,L061,1,319.65,SHIPPED,2024-04-16 13:22:47
5665,c072,L061,1,319.65,DELIVERED,2024-04-21 03:22:47
5665,c072,L062,3,80.13,PLACED,2024-04-16 11:20:00
5665,c072,L062,3,80.13,SHIPPED,2024-04-18 06:20:00
5665,c072,L062,3,80.13,DELIVERED,2024-04-20 02:20:50
5665,c072,L092,3,313.65,PLACED,2024-04-16 11:19:39
5665,c072,L092,3,313.65,SHIPPED,2024-04-19 03:19:39
5665,c072,L092,3,313.65,DELIVERED,2024-04-21 12:19:39
5666,c146,L017,1,124.03,PLACED,2023-11-13 08:00:55
5666,c146,L017,1,124.03,CANCELLED,2023-11-13 08:28:55
5666,c146,L018,3,242.33,PLACED,2023-11-13 07:58:00
5666,c146,L018,3,242.33,CANCELLED,2023-11-13 09:27:00
5666,c146,L030,3,304.22,PLACED,2023-11-13 08:00:13
5666,c146,L030,3,304.22,SHIPPED,2023-11-15 19:00:00
5666,c146,L030,3,304.22,DELIVERED,2023-11-18 23:00:13
5666,c146,L039,1,497.03,PLACED,2023-11-13 07:56:00
5666,c146,L039,1,497.03,SHIPPED,2023-11-14 01:56:56
5666,c146,L039,1,497.03,DELIVERED,2023-11-19 18:56:56
5667,c102,L014,1,484.84,PLACED,2023-10-01 08:43:00
5667,c102,L014,1,484.84,SHIPPED,2023-10-01 11:43:23
5667,c102,L014,1,484.84,DELIVERED,2023-10-04 07:43:23
5667,c102,L035,3,494.01,PLACED,2023-10-01 08:47:15
5667,c102,L035,3,494.01,SHIPPED,2023-10-02 06:47:15
5667,c102,L035,3,494.01,DELIVERED,2023-10-05 09:47:15
5667,c102,L060,1,302.83,PLACED,2023-10-01 08:47:44
5667,c102,L060,1,302.83,CANCELLED,2023-10-01 10:12:00
5668,c116,L091,3,319.27,PLACED,2023-10-14 19:56:32
5668,c116,L091,3,319.27,CANCELLED,2023-10-14 20:21:00
5669,c126,L013,3,314.24,PLACED,2023-02-05 02:30:14
5669,c126,L013,3,314.24,SHIPPED,2023-02-07 13:30:00
5669,c126,L084,2,493.94,PLACED,2023-02-05 02:31:50
5669,c126,L084,2,493.94,SHIPPED,2023-02-06 23:31:50
5669,c126,L084,2,493.94,DELIVERED,2023-02-12 16:31:00
5669,c126,L096,3,323.12,PLACED,2023-02-05 02:29:47
5669,c126,L096,3,323.12,SHIPPED,2023-02-07 16:29:00
5669,c126,L096,3,323.12,DELIVERED,2023-02-09 12:29:00
5670,c088,L024,1,33.74,PLACED,2023-07-17 21:33:00
5670,c088,L024,1,33.74,SHIPPED,2023-07-20 17:33:00
5670,c088,L024,1,33.74,DELIVERED,2023-07-25 23:33:30
5671,c072,L024,3,319.22,PLACED,2023-04-17 04:05:11
5671,c072,L024,3,319.22,SHIPPED,2023-04-18 22:05:00
5671,c072,L024,3,319.22,DELIVERED,2023-04-21 16:05:00
5671,c072,L080,2,487.51,PLACED,2023-04-17 04:08:00
5671,c072,L080,2,487.51,SHIPPED,2023-04-18 18:08:05
5671,c072,L080,2,487.51,DELIVERED,2023-04-21 22:08:00
5671,c072,L083,1,167.96,PLACED,2023-04-17 04:08:00
5671,c072,L083,1,167.96,SHIPPED,2023-04-18 01:08:00
5671,c072,L085,2,399.31,PLACED,2023-04-17 04:06:50
5671,c072,L085,2,399.31,SHIPPED,2023-04-18 10:06:50
5671,c072,L085,2,399.31,DELIVERED,2023-04-23 03:06:50
5672,c093,L036,3,58.62,PLACED,2023-07-16 15:26:14
5672,c093,L036,3,58.62,SHIPPED,2023-07-16 22:26:14
5672,c093,L036,3,58.62,DELIVERED,2023-07-20 23:26:14
5672,c093,L091,3,454.31,PLACED,2023-07-16 15:26:09
5672,c093,L091,3,454.31,CANCELLED,2023-07-16 15:45:09
5672,c093,L093,3,160.68,PLACED,2023-07-16 15:26:40
5672,c093,L093,3,160.68,SHIPPED,2023-07-18 06:26:40
5672,c093,L093,3,160.68,DELIVERED,2023-07-23 14:26:40
5672,c093,L094,1,13.53,PLACED,2023-07-16 15:24:50
5672,c093,L094,1,13.53,SHIPPED,2023-07-17 20:24:50
5672,c093,L094,1,13.53,DELIVERED,2023-07-19 23:24:50
5673,c164,L052,1,327.01,PLACED,2024-02-22 03:18:08
5673,c164,L052,1,327.01,SHIPPED,2024-02-24 17:18:08
5673,c164,L056,2,440.67,PLACED,2024-02-22 03:17:07
5673,c164,L056,2,440.67,SHIPPED,2024-02-25 00:17:07
5673,c164,L056,2,440.67,DELIVERED,2024-02-26 21:17:00
5673,c164,L058,1,128.05,PLACED,2024-02-22 03:14:00
5673,c164,L058,1,128.05,CANCELLED,2024-02-22 04:27:06
5673,c164,L059,1,69.16,PLACED,2024-02-22 03:16:00
5673,c164,L059,1,69.16,SHIPPED,2024-02-22 13:16:48
5673,c164,L059,1,69.16,DELIVERED,2024-02-26 11:16:00
5673,c164,L098,1,481.46,PLACED,2024-02-22 03:17:00
5673,c164,L098,1,481.46,SHIPPED,2024-02-23 16:17:19
5674,c085,L008,1,268.58,PLACED,2023-11-02 22:59:28
5674,c085,L008,1,268.58,CANCELLED,2023-11-03 00:05:28
5674,c085,L010,1,197.72,PLACED,2023-11-02 23:03:42
5674,c085,L010,1,197.72,SHIPPED,2023-11-04 13:03:00
5674,c085,L010,1,197.72,DELIVERED,2023-11-08 04:03:00
5674,c085,L042,2,376.18,PLACED,2023-11-02 23:03:12
5674,c085,L042,2,376.18,SHIPPED,2023-11-04 11:03:12
5674,c085,L042,2,376.18,DELIVERED,2023-11-06 09:03:12
5674,c085,L077,3,478.93,PLACED,2023-11-02 23:03:00
5674,c085,L077,3,478.93,SHIPPED,2023-11-04 08:03:13
5674,c085,L077,3,478.93,DELIVERED,2023-11-06 01:03:13
5675,c011,L049,3,286.88,PLACED,2024-06-02 12:14:04
5675,c011,L049,3,286.88,CANCELLED,2024-06-02 13:40:00
5675,c011,L075,1,331.32,PLACED,2024-06-02 12:16:00
5675,c011,L075,1,331.32,SHIPPED,2024-06-04 04:16:00
5675,c011,L075,1,331.32,DELIVERED,2024-06-06 13:16:04
5676,c128,L028,3,127.02,PLACED,2024-05-26 23:20:14
5676,c128,L028,3,127.02,CANCELLED,2024-05-27 00:49:14
5676,c128,L074,3,410.84,PLACED,2024-05-26 23:19:55
5676,c128,L074,3,410.84,CANCELLED,2024-05-27 01:04:00
5677,c007,L031,2,93.36,PLACED,2023-08-10 19:21:24
5677,c007,L031,2,93.36,SHIPPED,2023-08-11 07:21:24
5677,c007,L031,2,93.36,DELIVERED,2023-08-16 05:21:24
5677,c007,L035,3,19.82,PLACED,2023-08-10 19:21:08
5677,c007,L035,3,19.82,SHIPPED,2023-08-12 05:21:00
5677,c007,L035,3,19.82,DELIVERED,2023-08-17 12:21:00
5677,c007,L052,2,41.72,PLACED,2023-08-10 19:21:27
5677,c007,L052,2,41.72,SHIPPED,2023-08-12 08:21:27
5677,c007,L052,2,41.72,DELIVERED,2023-08-15 15:21:00
5678,c063,L004,2,105.68,PLACED,2024-03-22 21:18:56
5678,c063,L004,2,105.68,SHIPPED,2024-03-25 12:18:00
5678,c063,L004,2,105.68,DELIVERED,2024-03-30 05:18:00
5679,c108,L014,1,392.88,PLACED,2023-11-25 06:30:37
5679,c108,L014,1,392.88,CANCELLED,2023-11-25 08:20:37
5679,c108,L052,3,154.21,PLACED,2023-11-25 06:30:00
5679,c108,L052,3,154.21,SHIPPED,2023-11-27 02:30:31
5679,c108,L052,3,154.21,DELIVERED,2023-11-30 04:30:00
5679,c108,L065,1,419.06,PLACED,2023-11-25 06:29:12
5679,c108,L065,1,419.06,SHIPPED,2023-11-27 23:29:12
5679,c108,L065,1,419.06,DELIVERED,2023-12-03 06:29:12
5680,c041,L019,1,404.83,PLACED,2024-02-10 08:43:57
5680,c041,L019,1,404.83,SHIPPED,2024-02-10 18:43:57
5680,c041,L019,1,404.83,DELIVERED,2024-02-16 12:43:00
5681,c128,L042,1,275.37,PLACED,2024-06-17 21:33:49
5681,c128,L042,1,275.37,SHIPPED,2024-06-20 02:33:49
5681,c128,L042,1,275.37,DELIVERED,2024-06-21 23:33:49
5681,c128,L061,3,250.24,PLACED,2024-06-17 21:31:11
5681,c128,L061,3,250.24,SHIPPED,2024-06-19 17:31:11
5681,c128,L061,3,250.24,DELIVERED,2024-06-24 23:31:00
5682,c132,L036,3,226.62,PLACED,2023-11-08 09:26:59
5682,c132,L036,3,226.62,SHIPPED,2023-11-08 12:26:59
5682,c132,L036,3,226.62,DELIVERED,2023-11-12 21:26:59
5682,c132,L042,3,277.95,PLACED,2023-11-08 09:26:50
5682,c132,L042,3,277.95,SHIPPED,2023-11-11 04:26:00
5682,c132,L042,3,277.95,DELIVERED,2023-11-12 21:26:00
5682,c132,L100,2,102.18,PLACED,2023-11-08 09:25:00
5682,c132,L100,2,102.18,SHIPPED,2023-11-11 02:25:00
5682,c132,L100,2,102.18,DELIVERED,2023-11-12 12:25:00
5683,c144,L003,2,284.69,PLACED,2023-05-04 02:45:25
5683,c144,L003,2,284.69,SHIPPED,2023-05-06 23:45:25
5683,c144,L010,2,102.25,PLACED,2023-05-04 02:46:44
5683,c144,L010,2,102.25,SHIPPED,2023-05-04 18:46:44
5683,c144,L010,2,102.25,DELIVERED,2023-05-09 05:46:00
5683,c144,L033,1,317.17,PLACED,2023-05-04 02:42:00
5683,c144,L033,1,317.17,SHIPPED,2023-05-05 01:42:24
5683,c144,L033,1,317.17,DELIVERED,2023-05-06 07:42:24
5683,c144,L088,1,163.61,PLACED,2023-05-04 02:42:34
5683,c144,L088,1,163.61,SHIPPED,2023-05-06 03:42:34
5683,c144,L088,1,163.61,DELIVERED,2023-05-07 23:42:34
5683,c144,L098,3,126.32,PLACED,2023-05-04 02:46:42
5683,c144,L098,3,126.32,SHIPPED,2023-05-06 11:46:42
5683,c144,L098,3,126.32,DELIVERED,2023-05-08 05:46:42
5684,c136,L001,2,121.97,PLACED,2023-07-28 08:04:00
5684,c136,L001,2,121.97,SHIPPED,2023-07-30 13:04:00
5684,c136,L026,3,125.53,PLACED,2023-07-28 08:04:01
5684,c136,L026,3,125.53,SHIPPED,2023-07-28 17:04:01
5684,c136,L026,3,125.53,DELIVERED,2023-08-02 11:04:01
5684,c136,L044,2,357.61,PLACED,2023-07-28 08:07:05
5684,c136,L044,2,357.61,CANCELLED,2023-07-28 08:56:00
5684,c136,L060,1,357.09,PLACED,2023-07-28 08:06:08
5684,c136,L060,1,357.09,SHIPPED,2023-07-30 11:06:08
5684,c136,L060,1,357.09,DELIVERED,2023-08-02 19:06:00
5685,c013,L001,3,346.82,PLACED,2023-03-08 04:45:00
5685,c013,L001,3,346.82,SHIPPED,2023-03-08 13:45:12
5685,c013,L001,3,346.82,DELIVERED,2023-03-11 15:45:12
5685,c013,L031,1,315.9,PLACED,2023-03-08 04:40:00
5685,c013,L031,1,315.9,SHIPPED,2023-03-08 15:40:24
5685,c013,L031,1,315.9,DELIVERED,2023-03-09 20:40:24
5685,c013,L050,2,138.75,PLACED,2023-03-08 04:44:06
5685,c013,L050,2,138.75,SHIPPED,2023-03-09 02:44:00
5685,c013,L050,2,138.75,DELIVERED,2023-03-13 21:44:06
5685,c013,L097,2,12.21,PLACED,2023-03-08 04:44:45
5685,c013,L097,2,12.21,SHIPPED,2023-03-10 22:44:00
5685,c013,L097,2,12.21,DELIVERED,2023-03-16 20:44:45
5685,c013,L098,1,459.48,PLACED,2023-03-08 04:42:17
5685,c013,L098,1,459.48,SHIPPED,2023-03-09 22:42:17
5685,c013,L098,1,459.48,DELIVERED,2023-03-13 04:42:00
5686,c037,L034,3,300.31,PLACED,2023-09-02 09:33:09
5686,c037,L034,3,300.31,SHIPPED,2023-09-02 12:33:09
5686,c037,L034,3,300.31,DELIVERED,2023-09-06 20:33:09
5686,c037,L055,1,393.63,PLACED,2023-09-02 09:31:00
5686,c037,L055,1,393.63,SHIPPED,2023-09-04 21:31:38
5686,c037,L055,1,393.63,DELIVERED,2023-09-08 16:31:38
5686,c037,L086,3,382.87,PLACED,2023-09-02 09:33:00
5686,c037,L086,3,382.87,SHIPPED,2023-09-04 18:33:00
5686,c037,L086,3,382.87,DELIVERED,2023-09-10 12:33:00
5687,c057,L058,2,298.44,PLACED,2024-04-28 01:47:00
5687,c057,L058,2,298.44,SHIPPED,2024-04-29 15:47:31
5687,c057,L058,2,298.44,DELIVERED,2024-05-02 00:47:00
5687,c057,L089,2,259.86,PLACED,2024-04-28 01:46:51
5687,c057,L089,2,259.86,SHIPPED,2024-04-30 13:46:51
5687,c057,L096,3,282.3,PLACED,2024-04-28 01:46:24
5687,c057,L096,3,282.3,SHIPPED,2024-04-29 19:46:24
5687,c057,L096,3,282.3,DELIVERED,2024-05-02 22:46:00
5688,c155,L007,2,455.06,PLACED,2023-03-24 12:08:46
5688,c155,L007,2,455.06,SHIPPED,2023-03-26 04:08:46
5688,c155,L007,2,455.06,DELIVERED,2023-03-27 15:08:46
5688,c155,L027,3,224.57,PLACED,2023-03-24 12:11:00
5688,c155,L027,3,224.57,SHIPPED,2023-03-26 13:11:05
5688,c155,L027,3,224.57,DELIVERED,2023-04-01 12:11:00
5688,c155,L031,1,335.79,PLACED,2023-03-24 12:08:55
5688,c155,L031,1,335.79,SHIPPED,2023-03-24 22:08:55
5688,c155,L031,1,335.79,DELIVERED,2023-03-29 20:08:55
5688,c155,L072,2,319.62,PLACED,2023-03-24 12:12:42
5688,c155,L072,2,319.62,SHIPPED,2023-03-25 05:12:42
5688,c155,L072,2,319.62,DELIVERED,2023-03-29 03:12:00
5689,c145,L015,1,485.56,PLACED,2023-02-14 11:57:45
5689,c145,L015,1,485.56,SHIPPED,2023-02-15 13:57:45
5689,c145,L015,1,485.56,DELIVERED,2023-02-19 07:57:00
5689,c145,L044,2,44.77,PLACED,2023-02-14 12:01:09
5689,c145,L044,2,44.77,SHIPPED,2023-02-15 01:01:09
5689,c145,L044,2,44.77,DELIVERED,2023-02-20 02:01:09
5689,c145,L064,2,370.38,PLACED,2023-02-14 11:58:00
5689,c145,L064,2,370.38,SHIPPED,2023-02-16 05:58:56
5689,c145,L064,2,370.38,DELIVERED,2023-02-17 22:58:00
5690,c086,L035,1,39.87,PLACED,2024-05-09 23:04:46
5690,c086,L035,1,39.87,SHIPPED,2024-05-11 20:04:00
5690,c086,L035,1,39.87,DELIVERED,2024-05-15 07:04:00
5690,c086,L089,3,475.01,PLACED,2024-05-09 23:07:20
5690,c086,L089,3,475.01,SHIPPED,2024-05-11 19:07:20
5690,c086,L089,3,475.01,DELIVERED,2024-05-17 06:07:20
5691,c111,L015,1,254.49,PLACED,2023-08-07 10:38:00
5691,c111,L015,1,254.49,SHIPPED,2023-08-08 13:38:42
5691,c111,L015,1,254.49,DELIVERED,2023-08-13 08:38:42
5691,c111,L019,2,39.5,PLACED,2023-08-07 10:37:18
5691,c111,L019,2,39.5,CANCELLED,2023-08-07 11:19:00
5691,c111,L028,2,128.48,PLACED,2023-08-07 10:37:00
5691,c111,L028,2,128.48,SHIPPED,2023-08-08 19:37:24
5691,c111,L028,2,128.48,DELIVERED,2023-08-14 08:37:24
5691,c111,L044,1,69.01,PLACED,2023-08-07 10:39:00
5691,c111,L044,1,69.01,SHIPPED,2023-08-08 07:39:30
5691,c111,L044,1,69.01,DELIVERED,2023-08-12 16:39:00
5691,c111,L092,1,298.25,PLACED,2023-08-07 10:40:35
5691,c111,L092,1,298.25,SHIPPED,2023-08-09 05:40:35
5691,c111,L092,1,298.25,DELIVERED,2023-08-13 21:40:35
5692,c006,L028,3,187.19,PLACED,2023-08-04 11:10:04
5692,c006,L028,3,187.19,SHIPPED,2023-08-05 09:10:00
5692,c006,L028,3,187.19,DELIVERED,2023-08-08 06:10:00
5692,c006,L039,3,78.34,PLACED,2023-08-04 11:06:59
5692,c006,L039,3,78.34,SHIPPED,2023-08-04 12:06:00
5692,c006,L039,3,78.34,DELIVERED,2023-08-09 05:06:00
5692,c006,L064,1,13.22,PLACED,2023-08-04 11:08:07
5692,c006,L064,1,13.22,SHIPPED,2023-08-06 09:08:00
5692,c006,L064,1,13.22,DELIVERED,2023-08-11 04:08:00
5692,c006,L087,3,391.9,PLACED,2023-08-04 11:07:33
5692,c006,L087,3,391.9,SHIPPED,2023-08-05 08:07:00
5692,c006,L087,3,391.9,DELIVERED,2023-08-09 11:07:33
5692,c006,L099,2,395.86,PLACED,2023-08-04 11:11:05
5692,c006,L099,2,395.86,SHIPPED,2023-08-07 02:11:00
5692,c006,L099,2,395.86,DELIVERED,2023-08-10 07:11:00
5693,c186,L018,3,495.74,PLACED,2023-08-27 17:38:00
5693,c186,L018,3,495.74,SHIPPED,2023-08-30 11:38:41
5693,c186,L018,3,495.74,DELIVERED,2023-09-02 08:38:41
5693,c186,L022,1,141.4,PLACED,2023-08-27 17:35:29
5693,c186,L022,1,141.4,SHIPPED,2023-08-27 18:35:29
5693,c186,L022,1,141.4,DELIVERED,2023-08-30 04:35:29
5693,c186,L053,2,230.04,PLACED,2023-08-27 17:34:55
5693,c186,L053,2,230.04,SHIPPED,2023-08-29 03:34:55
5693,c186,L053,2,230.04,DELIVERED,2023-09-02 09:34:55
5693,c186,L057,2,289.91,PLACED,2023-08-27 17:35:48
5693,c186,L057,2,289.91,SHIPPED,2023-08-29 03:35:48
5693,c186,L057,2,289.91,DELIVERED,2023-09-03 14:35:00
5694,c047,L010,1,453.38,PLACED,2024-02-05 06:57:29
5694,c047,L010,1,453.38,SHIPPED,2024-02-06 02:57:00
5694,c047,L010,1,453.38,DELIVERED,2024-02-10 23:57:29
5694,c047,L053,3,202.7,PLACED,2024-02-05 06:57:07
5694,c047,L053,3,202.7,SHIPPED,2024-02-05 13:57:07
5694,c047,L053,3,202.7,DELIVERED,2024-02-07 02:57:00
5694,c047,L061,2,489.21,PLACED,2024-02-05 07:00:43
5694,c047,L061,2,489.21,SHIPPED,2024-02-06 01:00:43
5694,c047,L061,2,489.21,DELIVERED,2024-02-09 14:00:43
5694,c047,L088,1,185.21,PLACED,2024-02-05 06:59:02
5694,c047,L088,1,185.21,SHIPPED,2024-02-06 16:59:02
5694,c047,L088,1,185.21,DELIVERED,2024-02-08 23:59:02
5694,c047,L093,1,368.09,PLACED,2024-02-05 07:01:18
5694,c047,L093,1,368.09,SHIPPED,2024-02-06 16:01:00
5694,c047,L093,1,368.09,DELIVERED,2024-02-11 20:01:00
5695,c081,L040,2,31.64,PLACED,2024-06-13 18:01:00
5695,c081,L040,2,31.64,SHIPPED,2024-06-16 04:01:19
5695,c081,L067,2,483.06,PLACED,2024-06-13 17:57:00
5695,c081,L067,2,483.06,SHIPPED,2024-06-14 22:57:34
5695,c081,L067,2,483.06,DELIVERED,2024-06-17 23:57:34
5695,c081,L095,3,246.58,PLACED,2024-06-13 18:00:01
5695,c081,L095,3,246.58,SHIPPED,2024-06-15 04:00:01
5695,c081,L095,3,246.58,DELIVERED,2024-06-18 17:00:01
5696,c063,L052,1,70.73,PLACED,2024-06-02 23:05:00
5696,c063,L052,1,70.73,SHIPPED,2024-06-03 04:05:00
5696,c063,L052,1,70.73,DELIVERED,2024-06-05 07:05:27
5697,c020,L052,1,494.0,PLACED,2023-03-15 10:45:42
5697,c020,L052,1,494.0,CANCELLED,2023-03-15 11:48:42
5697,c020,L098,3,176.84,PLACED,2023-03-15 10:43:50
5697,c020,L098,3,176.84,CANCELLED,2023-03-15 12:15:00
5698,c118,L001,2,288.95,PLACED,2024-06-17 06:17:39
5698,c118,L001,2,288.95,SHIPPED,2024-06-19 04:17:39
5698,c118,L001,2,288.95,DELIVERED,2024-06-21 07:17:39
5698,c118,L076,1,297.77,PLACED,2024-06-17 06:19:00
5698,c118,L076,1,297.77,SHIPPED,2024-06-18 02:19:15
5698,c118,L076,1,297.77,DELIVERED,2024-06-21 14:19:00
5699,c085,L028,1,150.47,PLACED,2024-04-19 18:13:35
5699,c085,L028,1,150.47,SHIPPED,2024-04-21 11:13:00
5699,c085,L061,1,75.98,PLACED,2024-04-19 18:16:27
5699,c085,L061,1,75.98,SHIPPED,2024-04-22 06:16:27
5699,c085,L061,1,75.98,DELIVERED,2024-04-25 13:16:00
5699,c085,L089,2,75.41,PLACED,2024-04-19 18:15:20
5699,c085,L089,2,75.41,CANCELLED,2024-04-19 19:27:00
5699,c085,L091,3,393.3,PLACED,2024-04-19 18:16:10
5699,c085,L091,3,393.3,SHIPPED,2024-04-21 11:16:10
5699,c085,L091,3,393.3,DELIVERED,2024-04-26 20:16:10
5700,c180,L011,2,58.44,PLACED,2023-03-11 15:20:55
5700,c180,L011,2,58.44,CANCELLED,2023-03-11 16:28:55
5700,c180,L012,3,131.47,PLACED,2023-03-11 15:17:00
5700,c180,L012,3,131.47,SHIPPED,2023-03-11 16:17:00
5700,c180,L012,3,131.47,DELIVERED,2023-03-17 01:17:54
5700,c180,L100,2,91.17,PLACED,2023-03-11 15:19:00
5700,c180,L100,2,91.17,SHIPPED,2023-03-13 01:19:41
5700,c180,L100,2,91.17,DELIVERED,2023-03-15 07:19:41
5701,c190,L050,2,452.24,PLACED,2023-10-12 05:02:22
5701,c190,L050,2,452.24,SHIPPED,2023-10-14 12:02:22
5701,c190,L050,2,452.24,DELIVERED,2023-10-19 08:02:22
5702,c072,L028,2,190.74,PLACED,2023-08-13 04:14:00
5702,c072,L028,2,190.74,SHIPPED,2023-08-14 19:14:00
5702,c072,L028,2,190.74,DELIVERED,2023-08-17 18:14:00
